,name,state,lat,lon,commissioning_year,primary_fuel,capacity,generation,fuel_consumption,emissions,rep_fuel,metric,em_red,cum_red,cum_red_prev,ori_rep,cum_emission,new_capacity
871,LSP-Cottage Grove LP,MN,44.7956,-92.9119,1997,Gas_CC,283,721512000.0,5574905.348999999,331309.643,Wind,107.54211285621875,331309.643,0.6890920969034231,0.6887607872604231,Gas_CC→Wind,1083285458.121999,544.2307692307693
899,Midlothian Energy Facility,TX,32.4302,-97.0537,2000,Gas_CC,1734,4080310000.0,30079046.604,1787556.582,Wind,107.95447080927501,1787556.582,0.6908796534854231,0.6890920969034231,Gas_CC→Wind,1085073014.703999,3334.6153846153848
1089,Kiamichi Energy Facility,OK,34.6831,-95.9349,2003,Gas_CC,1366,5360668000.0,41298343.444,2454302.362,Wind,108.23832428967225,2454302.362,0.6933339558474231,0.6908796534854231,Gas_CC→Wind,1087527317.065999,2626.923076923077
566,State Line Combined Cycle,MO,37.0659,-94.614,1995,Gas_CC,690,2964912000.0,19529633.906,1160668.171,Wind,108.39271182760491,1160668.171,0.6944946240184231,0.6933339558474231,Gas_CC→Wind,1088687985.236999,1326.923076923077
676,Emery Station,IA,43.094,-93.292222,2004,Gas_CC,602,2657240000.0,19742336.388,1173262.183,Wind,108.6894751437428,1173262.183,0.6956678862014231,0.6944946240184231,Gas_CC→Wind,1089861247.4199991,1157.6923076923076
1141,Los Esteros Critical Energy Center,CA,37.425,-121.9319,2003,Gas_CC,306,302573000.0,2390644.581,142075.801,Solar,109.22533262848012,142075.801,0.6958099620024231,0.6956678862014231,Gas_CC→Solar,1090003323.2209992,956.2499999999999
955,Arapahoe Combustion Turbine Project,CO,39.6692,-105.0018,2000,Gas_CC,193,229686000.0,1925000.458,114398.792,Solar,109.41710482987486,114398.792,0.6959243607944231,0.6958099620024231,Gas_CC→Solar,1090117722.0129993,603.125
586,SCA Cogen 2,CA,38.530943,-121.400128,1997,Gas_CC,191,669426000.0,5791207.806,344162.804,Solar,110.11409023489175,344162.804,0.6962685235984232,0.6959243607944231,Gas_CC→Solar,1090461884.8169992,596.875
913,RS Cogen,LA,30.221,-93.2992,2002,Gas_CC,493,2780683000.0,25617820.258,1522424.954,Gas,110.33378206981071,573560.8314765169,0.6968420844298997,0.6962685235984232,Gas_CC→Gas,1091984309.7709992,758.4615384615385
943,Dogwood Energy Facility,MO,38.7931,-94.3006,2001,Gas_CC,630,2210150000.0,16091225.231,956276.316,Wind,110.57542387215248,956276.316,0.6977983607458996,0.6968420844298997,Gas_CC→Wind,1092940586.0869992,1211.5384615384617
919,Desert Basin,AZ,32.9042,-111.7889,2001,Gas_CC,646,1856180000.0,14023585.181,833394.723,Solar,110.66453383672557,833394.723,0.6986317554688998,0.6977983607458996,Gas_CC→Solar,1093773980.8099992,2018.7499999999998
1033,Armstrong,PA,40.638021,-79.351725,2002,Gas_SC,688,1193104000.0,11962091.217,711238.865,Wind,110.67741058632203,711238.865,0.6993429943338997,0.6986317554688998,Gas_SC→Wind,1094485219.6749992,1323.0769230769233
1320,Alpine Power Plant,MI,45.063748,-84.825348,2016,Gas_SC,452,812703000.0,8352632.0,492823.2,Wind,110.79943778962823,492823.2,0.6998358175338998,0.6993429943338997,Gas_SC→Wind,1094978042.8749993,869.2307692307693
1007,Big Sandy Peaker Plant,WV,38.3441,-82.5938,2001,Gas_SC,348,269174000.0,2687489.8,158624.9,Solar,110.96945648581615,158624.9,0.6999944424338997,0.6998358175338998,Gas_SC→Solar,1095136667.7749994,1087.4999999999998
1303,Lansing BWL REO Town Plant,MI,42.719722,-84.551667,2013,Gas_CC,98,581255000.0,5085480.1,302219.761,Wind,111.05887138256239,302219.761,0.7002966621948998,0.6999944424338997,Gas_CC→Wind,1095438887.5359993,188.46153846153848
663,Sylvarena,MS,31.982076,-89.412714,2003,Gas_SC,141,239332000.0,2170681.193,128997.608,Solar,111.19413486059996,128997.608,0.7004256598028998,0.7002966621948998,Gas_SC→Solar,1095567885.1439993,440.62499999999994
256,Tracy,NV,39.5625,-119.525,1961,Gas_CC,1179,4752087000.0,37371457.612,2220932.507,Solar,111.27628322807246,2220932.507,0.7026465923098998,0.7004256598028998,Gas_CC→Solar,1097788817.6509993,3684.375
939,Bosque County Peaking,TX,31.8594,-97.3586,2000,Gas_CC,807,3971665000.0,30634795.32,1820587.018,Wind,111.42902930366489,1820587.018,0.7044671793278998,0.7026465923098998,Gas_CC→Wind,1099609404.6689992,1551.923076923077
1223,McGrath Peaker,CA,34.205556,-119.246944,2012,Gas_SC,49,26932000.0,222666.322,13233.604,Solar,111.6601849098003,13233.604,0.7044804129318998,0.7044671793278998,Gas_SC→Solar,1099622638.2729993,153.12499999999997
896,Zeeland Generating Station,MI,42.8206,-85.9975,2001,Gas_CC,965,4154187000.0,32988972.173,1960485.28,Wind,112.01134738844185,1960485.28,0.7064408982118997,0.7044804129318998,Gas_CC→Wind,1101583123.5529993,1855.769230769231
1279,Pio Pico Energy Center,CA,32.573889,-116.917777,2016,Gas_SC,393,129273000.0,1006895.174,59839.065,Solar,112.04103182549596,59839.065,0.7065007372768998,0.7064408982118997,Gas_SC→Solar,1101642962.6179993,1228.1249999999998
1151,Curtis H Stanton Energy Center,FL,28.488246,-81.166944,2003,Gas_CC,1016,1944268000.0,15784197.49,938035.342,Solar,112.81477189258985,938035.342,0.7074387726188999,0.7065007372768998,Gas_CC→Solar,1102580997.9599993,3175.0
1076,Redbud Power Plant,OK,35.6856,-97.2264,2004,Gas_CC,1428,6086733000.0,44912352.005,2669066.3,Wind,112.84852939786363,2669066.3,0.7101078389188997,0.7074387726188999,Gas_CC→Wind,1105250064.2599993,2746.153846153846
619,Ladysmith,VA,38.0722,-77.5133,2001,Gas_SC,890,1184227000.0,11435831.524,682849.364,Solar,113.0221793436635,682849.364,0.7107906882828997,0.7101078389188997,Gas_SC→Solar,1105932913.6239994,2781.25
1120,"Pastoria Energy Facility, LLC",CA,34.9556,-118.844,2005,Gas_CC,779,4041414000.0,33505208.942,1991171.23,Solar,113.09358900469586,1991171.23,0.7127818595128997,0.7107906882828997,Gas_CC→Solar,1107924084.8539994,2434.3749999999995
1226,Barre Peaker,CA,33.8073,-117.9832,2007,Gas_SC,49,54567000.0,444714.825,26429.343,Solar,113.92592016833729,26429.343,0.7128082888558999,0.7127818595128997,Gas_SC→Solar,1107950514.1969993,153.12499999999997
687,Santan,AZ,33.3325,-111.7503,1974,Gas_CC,1321,4900374000.0,34689677.238,2061555.255,Solar,114.21753316077854,2061555.255,0.7148698441108998,0.7128082888558999,Gas_CC→Solar,1110012069.4519994,4128.125
845,Sithe Independence Station,NY,43.495,-76.4511,1994,Gas_CC,1084,4214176000.0,29589731.873,1758469.349,Wind,114.26376723427266,1758469.349,0.7166283134598997,0.7148698441108998,Gas_CC→Wind,1111770538.8009994,2084.6153846153848
1341,Victoria Port Power LLC,TX,28.695805,-96.945409,2019,Gas_SC,100,89423000.0,759650.819,45147.231,Solar,114.37816828843019,45147.231,0.7166734606908998,0.7166283134598997,Gas_SC→Solar,1111815686.0319993,312.49999999999994
1126,Higgins Generating Station,NV,35.6139,-115.3561,2004,Gas_CC,688,1842700000.0,13480493.969,801130.104,Solar,114.44068380074054,801130.104,0.7174745907948997,0.7166734606908998,Gas_CC→Solar,1112616816.1359994,2149.9999999999995
973,Oneta Energy Center,OK,36.0119,-95.6967,2002,Gas_CC,1214,6575696000.0,47218564.498,2806134.957,Wind,114.79872813890329,2806134.957,0.7202807257518997,0.7174745907948997,Gas_CC→Wind,1115422951.0929995,2334.6153846153848
1022,Wise County Power LLC,TX,33.0583,-97.9103,2004,Gas_CC,821,2545713000.0,18212781.737,1082361.37,Wind,115.05128156448853,1082361.37,0.7213630871218997,0.7202807257518997,Gas_CC→Wind,1116505312.4629993,1578.846153846154
815,Texas City Power Plant,TX,29.378697,-94.943829,1987,Gas_CC,450,2498476000.0,18672472.948,1109683.367,Wind,115.08139620783285,1109683.367,0.7224727704888997,0.7213630871218997,Gas_CC→Wind,1117614995.8299994,865.3846153846154
951,Springdale 1 & 2,PA,40.546667,-79.768333,1999,Gas_SC,86,170621000.0,1629611.879,96846.165,Wind,115.10456454608108,96846.165,0.7225696166538996,0.7224727704888997,Gas_SC→Wind,1117711841.9949994,165.38461538461542
1286,Pioneer Generating Station,ND,48.2325,-103.95278,2013,Gas_SC,288,193029000.0,1909698.654,113490.988,Solar,115.30011988150306,113490.988,0.7226831076418997,0.7225696166538996,Gas_SC→Solar,1117825332.9829993,900.0
1000,Jackson Generating Station,MI,42.2488,-84.3767,2002,Gas_CC,649,1874495000.0,14706656.312,873996.483,Wind,115.47652715590031,873996.483,0.7235571041248997,0.7226831076418997,Gas_CC→Wind,1118699329.4659994,1248.076923076923
1252,Panoche Energy Center,CA,36.6514,-120.5833,2009,Gas_SC,432,648928000.0,5186319.358,308212.42100000003,Solar,115.55741879676029,308212.42100000003,0.7238653165458997,0.7235571041248997,Gas_SC→Solar,1119007541.8869994,1349.9999999999998
1109,Combined Locks Energy Center,WI,44.2717,-88.3011,2002,Gas_CC,66,510036000.0,3742217.103,222398.794,Wind,115.85438316830353,222398.794,0.7240877153398998,0.7238653165458997,Gas_CC→Wind,1119229940.6809993,126.92307692307692
931,La Paloma Generating Plant,CA,35.2956,-119.5919,2003,Gas_CC,1200,1683375000.0,12327116.162,732593.802,Solar,115.98706196474488,732593.802,0.7248203091418999,0.7240877153398998,Gas_CC→Solar,1119962534.4829993,3749.9999999999995
640,Hell Gate,NY,40.799,-73.9094,2001,Gas_SC,94,72684000.0,674065.1440000001,40058.627,Wind,116.0093159638094,40058.627,0.7248603677688998,0.7248203091418999,Gas_SC→Wind,1120002593.1099994,180.76923076923077
24,Kyrene,AZ,33.3556,-111.9353,1952,Gas_CC,572,1697711000.0,11461683.53,681150.912,Solar,116.1162830305491,681150.912,0.7255415186808998,0.7248603677688998,Gas_CC→Solar,1120683744.0219994,1787.5
1154,Silverhawk,NV,36.4078,-114.9606,2004,Gas_CC,664,2626535000.0,19774016.517,1175139.812,Solar,116.63638616266397,1175139.812,0.7267166584928998,0.7255415186808998,Gas_CC→Solar,1121858883.8339994,2074.9999999999995
1160,Tracy Combined Cycle Power Plant,CA,37.7107,-121.4906,2003,Gas_CC,335,749035000.0,5840826.638,347113.039,Solar,116.95952218965952,347113.039,0.7270637715318998,0.7267166584928998,Gas_CC→Solar,1122205996.8729994,1046.875
39,Mountainview Generating Station,CA,34.0818,-117.2418,1957,Gas_CC,1164,2973461000.0,21384891.706,1270879.594,Solar,117.05272903877615,1270879.594,0.7283346511258998,0.7270637715318998,Gas_CC→Solar,1123476876.4669995,3637.4999999999995
942,South Point Energy Center,AZ,34.8678,-114.5317,2001,Gas_CC,708,3164007000.0,23297818.77,1384558.425,Solar,117.14803090619215,1384558.425,0.7297192095508998,0.7283346511258998,Gas_CC→Solar,1124861434.8919995,2212.5
1179,Malburg,CA,33.9986,-118.2219,2005,Gas_CC,130,628973000.0,5084236.563,302156.932,Solar,117.42414148318282,302156.932,0.7300213664828998,0.7297192095508998,Gas_CC→Solar,1125163591.8239994,406.24999999999994
1340,Victoria City Power LLC,TX,28.7853,-97.0093,2020,Gas_SC,100,100374000.0,841447.719,50007.763,Solar,117.66097721976014,50007.763,0.7300713742458999,0.7300213664828998,Gas_SC→Solar,1125213599.5869994,312.49999999999994
959,Corpus Christi Energy Center,TX,27.8139,-97.4283,2002,Gas_CC,591,2744112000.0,21227036.807,1261492.905,Wind,117.78580643205926,1261492.905,0.7313328671508997,0.7300713742458999,Gas_CC→Wind,1126475092.4919994,1136.5384615384614
1083,Forney Energy Center,TX,32.7563,-96.4916,2003,Gas_CC,1892,10668173000.0,75053854.56,4460347.393,Wind,118.03241752324355,4460347.393,0.7357932145438998,0.7313328671508997,Gas_CC→Wind,1130935439.8849993,3638.4615384615386
1005,Arlington Valley Energy Facility,AZ,33.3417,-112.8897,2002,Gas_CC,713,2197057000.0,15561216.584,924781.924,Solar,118.15266275944667,924781.924,0.7367179964678998,0.7357932145438998,Gas_CC→Solar,1131860221.8089993,2228.1249999999995
977,Jack County,TX,33.101,-97.9574,2006,Gas_CC,1280,3449553000.0,24172733.752,1436549.3739999998,Wind,118.31776519003137,1436549.3739999998,0.7381545458418998,0.7367179964678998,Gas_CC→Wind,1133296771.1829994,2461.5384615384614
641,Harlem River Yard,NY,40.7991,-73.9156,2001,Gas_SC,94,68281000.0,612916.188,36424.699,Solar,118.37997725058308,36424.699,0.7381909705408998,0.7381545458418998,Gas_SC→Solar,1133333195.8819993,293.75
928,Green Country Energy LLC,OK,35.9833,-95.9346,2002,Gas_CC,903,4330907000.0,30928885.454,1838053.253,Wind,118.40795012437594,1838053.253,0.7400290237938998,0.7381909705408998,Gas_CC→Wind,1135171249.1349993,1736.5384615384617
64,Bridgeport Station,CT,41.1706,-73.1844,1961,Gas_CC,1156,3720970000.0,23911423.42,1423097.917,Wind,118.42735170959395,1423097.917,0.7414521217108998,0.7400290237938998,Gas_CC→Wind,1136594347.0519993,2223.0769230769233
895,Gregory Power Plant,TX,27.88929,-97.258417,2000,Gas_CC,432,645490000.0,4464191.792,265300.42000000004,Wind,118.60027504679357,265300.42000000004,0.7417174221308998,0.7414521217108998,Gas_CC→Wind,1136859647.4719994,830.7692307692308
1101,High Desert Power Plant,CA,34.5953,-117.3647,2003,Gas_CC,852,3321435000.0,23703996.215,1408691.932,Solar,118.96352927890027,1408691.932,0.7431261140628999,0.7417174221308998,Gas_CC→Solar,1138268339.4039993,2662.4999999999995
546,Harry Allen,NV,36.430554,-114.902405,1995,Gas_CC,743,3529996000.0,25457435.529,1512898.14,Solar,119.00761819698498,1512898.14,0.7446390122028999,0.7431261140628999,Gas_CC→Solar,1139781237.5439994,2321.875
1043,Gans,PA,39.7475,-79.838888,2000,Gas_SC,86,207691000.0,2013410.143,119653.753,Gas,119.01962168463469,48782.481995349444,0.7446877946848952,0.7446390122028999,Gas_SC→Gas,1139900891.2969995,132.3076923076923
1023,Chuck Lenzie Generating Station,NV,36.383719,-114.921779,2006,Gas_CC,1462,6351277000.0,46868347.229,2785324.351,Solar,119.20235000254323,2785324.351,0.7474731190358951,0.7446877946848952,Gas_CC→Solar,1142686215.6479995,4568.75
83,P L Bartow,FL,27.859535,-82.601759,1958,Gas_CC,1966,7013834000.0,51241127.322,3045188.213,Solar,119.41536716008801,3045188.213,0.7505183072488951,0.7474731190358951,Gas_CC→Solar,1145731403.8609996,6143.75
1240,Culbertson Generation Station,MT,48.21,-104.391667,2010,Gas_SC,91,52930000.0,478814.661,28455.947,Solar,119.5203685493376,28455.947,0.7505467631958952,0.7505183072488951,Gas_SC→Solar,1145759859.8079996,284.37499999999994
